rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -18.92	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 13.81	bY: -15.30	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -18.28	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -18.28	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.30	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -18.28	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.30	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -19.03	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.21	bY: -18.18	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -18.28	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.30	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -16.79	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -16.70	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -16.70	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -18.28	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.79	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -17.54	 bZ: 187.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.70	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 15.95	bY: -17.44	 bZ: 186.68
rX: 73.51	rY: -27.98	rZ: 187.68	yX: 75.46	 yY:-13.20	 yZ: 171.14	bX: 16.04	bY: -19.03	 bZ: 187.68
